payload,label
/api/v1/users?id=profile101,0
4' AND SLEEP(5) --,1
/login.html?token=2026833,0
/index.php?user=kma24,0
/assets/style.css?token=kma461,0
/index.php?token=book759,0
/home?q=apple175,0
/search?user=apple312,0
1; DROP TABLE users --,1
<svg onload=alert(21)>,1
/login.html?token=admin808,0
/search?token=123935,0
/search?id=kma502,0
/product/detail?category=apple266,0
/login.html?user=profile370,0
/api/v1/users?id=hải550,0
<script>alert(83)</script>,1
/login.html?id=contact595,0
/login.html?user=book930,0
/index.php?category=2026381,0
/login.html?id=hải413,0
/product/detail?page=shoes300,0
/login.html?q=admin665,0
/api/v1/users?id=contact822,0
<svg onload=alert(30)>,1
/login.html?page=2026721,0
/login.html?category=apple789,0
/search?page=shoes482,0
/login.html?user=apple920,0
/product/detail?user=apple120,0
/assets/style.css?user=kma226,0
/assets/style.css?category=profile297,0
/api/v1/users?category=admin769,0
"' UNION SELECT 6,2,3",1
/login.html?user=apple799,0
/login.html?category=2026163,0
/home?page=profile414,0
/api/v1/users?q=book905,0
/search?category=hải194,0
/login.html?page=kma749,0
/product/detail?q=book68,0
/login.html?q=2026455,0
/assets/style.css?user=123408,0
/home?user=contact414,0
/login.html?token=book918,0
/product/detail?token=book752,0
<script>alert(71)</script>,1
/api/v1/users?token=2026217,0
/api/v1/users?token=2026388,0
/index.php?user=hải11,0
/index.php?token=shoes676,0
/product/detail?token=123375,0
/api/v1/users?q=hải750,0
/login.html?id=kma59,0
/assets/style.css?category=hải985,0
/index.php?page=contact553,0
/search?category=hải316,0
/api/v1/users?token=shoes57,0
/login.html?id=book73,0
/home?page=admin465,0
/api/v1/users?id=profile622,0
/api/v1/users?q=profile119,0
/login.html?category=hải682,0
/api/v1/users?page=kma416,0
/api/v1/users?user=kma543,0
/product/detail?id=apple419,0
/api/v1/users?id=hải288,0
/product/detail?q=contact758,0
/index.php?q=shoes142,0
/index.php?token=book439,0
/home?q=profile266,0
/login.html?token=kma983,0
/product/detail?user=apple602,0
/assets/style.css?token=202659,0
/assets/style.css?q=apple50,0
/product/detail?page=book169,0
/login.html?token=book315,0
/login.html?q=2026749,0
/product/detail?page=hải767,0
/login.html?category=book731,0
/assets/style.css?id=kma541,0
/home?token=2026401,0
/product/detail?category=hải550,0
/assets/style.css?user=apple227,0
/assets/style.css?token=123854,0
/product/detail?id=kma770,0
/login.html?category=admin993,0
/assets/style.css?page=profile777,0
/home?token=book104,0
/assets/style.css?page=apple259,0
/index.php?user=admin642,0
/index.php?token=kma490,0
/product/detail?q=2026242,0
/index.php?q=123469,0
/login.html?token=123237,0
/login.html?token=book176,0
/index.php?category=shoes98,0
/index.php?page=2026214,0
/assets/style.css?id=contact952,0
/api/v1/users?user=2026234,0
/search?category=123715,0
/home?user=123468,0
<svg onload=alert(33)>,1
/search?page=admin827,0
/home?category=shoes576,0
/index.php?q=book17,0
/assets/style.css?token=profile19,0
/login.html?token=admin260,0
/home?q=2026103,0
/search?id=book489,0
<svg onload=alert(13)>,1
<svg onload=alert(67)>,1
"' UNION SELECT 7,2,3",1
/product/detail?q=admin872,0
<svg onload=alert(60)>,1
/home?q=hải234,0
/product/detail?page=shoes321,0
/assets/style.css?token=admin723,0
/api/v1/users?user=123584,0
/login.html?category=shoes616,0
/assets/style.css?q=123435,0
/assets/style.css?q=hải531,0
/index.php?token=shoes374,0
/login.html?page=apple22,0
/product/detail?category=profile856,0
/assets/style.css?id=123908,0
/index.php?id=profile213,0
/api/v1/users?id=hải923,0
/index.php?q=apple419,0
/index.php?page=123629,0
/assets/style.css?q=contact67,0
/assets/style.css?user=hải714,0
/search?token=apple656,0
/home?category=shoes128,0
/search?token=2026338,0
/assets/style.css?user=2026575,0
/index.php?page=2026452,0
/product/detail?token=kma523,0
/assets/style.css?page=contact80,0
/index.php?q=hải513,0
/product/detail?id=contact419,0
/login.html?id=shoes971,0
/index.php?category=shoes718,0
/api/v1/users?page=kma786,0
/login.html?q=hải540,0
/api/v1/users?page=shoes492,0
/api/v1/users?category=hải9,0
4' AND SLEEP(5),1
<svg onload=alert(75)>,1
/index.php?id=contact559,0
/search?id=kma58,0
/home?page=2026164,0
<script>alert(62)</script>,1
/product/detail?token=kma594,0
/home?page=hải112,0
/assets/style.css?q=admin431,0
/home?token=hải999,0
/search?category=contact465,0
/product/detail?user=apple644,0
/index.php?user=apple662,0
/search?page=profile819,0
/index.php?page=profile369,0
/assets/style.css?page=admin900,0
/api/v1/users?id=shoes777,0
/home?user=profile634,0
/home?user=kma431,0
/api/v1/users?token=profile292,0
/home?category=admin972,0
/api/v1/users?user=shoes741,0
/product/detail?token=hải755,0
/assets/style.css?q=2026512,0
/index.php?token=apple355,0
/index.php?token=hải642,0
/home?user=shoes297,0
/api/v1/users?token=2026145,0
/assets/style.css?q=apple695,0
<svg onload=alert(71)>,1
/assets/style.css?token=profile770,0
/api/v1/users?page=admin50,0
/login.html?token=kma138,0
/index.php?user=book102,0
/product/detail?page=apple420,0
/login.html?user=hải758,0
/search?id=hải974,0
/product/detail?user=profile237,0
/product/detail?token=admin950,0
/api/v1/users?user=hải483,0
<script>alert(22)</script>,1
/api/v1/users?page=2026122,0
/index.php?category=123588,0
/api/v1/users?category=shoes299,0
/home?token=shoes355,0
/assets/style.css?user=book754,0
/index.php?user=123315,0
/product/detail?user=shoes985,0
/assets/style.css?user=contact102,0
/index.php?user=2026521,0
/index.php?q=kma73,0
/login.html?id=profile594,0
/login.html?page=kma872,0
/product/detail?q=shoes374,0
/product/detail?q=kma484,0
/api/v1/users?id=contact188,0
/home?token=hải29,0
/product/detail?page=contact202,0
<script>alert(98)</script>,1
/login.html?user=admin492,0
/api/v1/users?q=2026474,0
' OR 4=4# #,1
4' OR '4'='4,1
/search?category=profile679,0
/api/v1/users?category=kma895,0
/home?q=admin65,0
/home?page=book173,0
/search?page=book826,0
/product/detail?q=hải19,0
/product/detail?user=hải274,0
/product/detail?user=admin686,0
/api/v1/users?id=123907,0
/assets/style.css?category=shoes547,0
/api/v1/users?q=admin567,0
/api/v1/users?user=kma786,0
/api/v1/users?category=shoes656,0
/product/detail?user=contact761,0
/assets/style.css?q=profile659,0
/api/v1/users?q=contact264,0
/assets/style.css?category=admin473,0
/index.php?id=apple853,0
5' AND SLEEP(5),1
/api/v1/users?page=admin877,0
/search?user=admin690,0
/assets/style.css?q=apple346,0
/product/detail?user=kma570,0
/login.html?token=book977,0
/search?q=profile898,0
/login.html?id=12317,0
/login.html?user=apple412,0
/index.php?page=apple829,0
/api/v1/users?q=book428,0
/login.html?q=hải381,0
/login.html?q=shoes158,0
/api/v1/users?q=book228,0
/search?id=admin482,0
/index.php?user=2026953,0
/search?category=kma185,0
/index.php?category=apple733,0
/assets/style.css?page=contact958,0
/login.html?category=2026599,0
/home?q=2026782,0
/index.php?token=apple899,0
/search?user=shoes699,0
/search?q=123911,0
/assets/style.css?user=hải907,0
/product/detail?user=admin871,0
/api/v1/users?id=profile820,0
/product/detail?token=profile220,0
/api/v1/users?token=book40,0
/assets/style.css?user=hải336,0
/home?q=123515,0
/search?id=book393,0
/assets/style.css?page=hải356,0
/search?user=2026675,0
/api/v1/users?token=kma104,0
/api/v1/users?token=hải202,0
/search?token=book212,0
/product/detail?page=apple909,0
/login.html?page=hải705,0
/product/detail?user=admin795,0
/login.html?id=contact958,0
/assets/style.css?q=123835,0
/index.php?id=hải65,0
/index.php?user=kma518,0
/product/detail?user=hải521,0
/assets/style.css?id=book789,0
/login.html?user=apple598,0
/assets/style.css?id=202658,0
/search?user=profile656,0
/product/detail?page=contact43,0
/product/detail?q=book278,0
/index.php?category=2026508,0
/search?token=profile641,0
<svg onload=alert(15)>,1
/login.html?category=2026658,0
/home?q=shoes297,0
/assets/style.css?q=shoes288,0
<svg onload=alert(44)>,1
/login.html?q=2026980,0
/home?page=apple89,0
/api/v1/users?page=book666,0
/assets/style.css?user=shoes374,0
/product/detail?category=123592,0
/api/v1/users?user=profile843,0
/product/detail?q=admin192,0
/api/v1/users?category=profile143,0
/search?q=admin358,0
/product/detail?token=kma942,0
/home?user=2026792,0
/api/v1/users?id=admin398,0
/home?page=contact934,0
/login.html?token=admin43,0
/index.php?category=admin94,0
/index.php?q=shoes44,0
/index.php?user=apple910,0
/assets/style.css?q=contact363,0
/login.html?q=2026217,0
/search?page=admin232,0
/login.html?q=123782,0
/assets/style.css?token=shoes551,0
/product/detail?page=hải759,0
/search?id=admin442,0
/assets/style.css?token=apple875,0
/api/v1/users?user=2026135,0
/api/v1/users?id=apple920,0
/assets/style.css?user=profile515,0
/login.html?token=admin291,0
/assets/style.css?category=profile840,0
/search?page=admin814,0
/assets/style.css?category=profile486,0
/assets/style.css?category=apple892,0
/product/detail?category=book552,0
/home?token=profile864,0
/search?q=admin855,0
/login.html?token=admin836,0
/product/detail?category=123818,0
/login.html?q=kma199,0
/product/detail?user=apple296,0
/home?category=shoes538,0
/search?q=hải171,0
/login.html?q=contact712,0
/home?id=contact355,0
/index.php?id=kma804,0
/assets/style.css?page=contact976,0
/api/v1/users?token=2026241,0
/assets/style.css?user=12376,0
/search?user=admin853,0
/index.php?token=admin957,0
' OR 1=1# /*,1
/search?q=123362,0
/index.php?q=kma40,0
/login.html?id=hải60,0
/login.html?user=profile931,0
/login.html?page=profile329,0
/product/detail?q=123691,0
/search?user=book820,0
/index.php?id=hải625,0
/search?token=admin151,0
/api/v1/users?category=2026655,0
/product/detail?page=admin961,0
/home?category=contact911,0
/api/v1/users?page=contact779,0
/api/v1/users?q=apple645,0
/assets/style.css?q=profile247,0
/product/detail?id=shoes975,0
/product/detail?page=apple186,0
/home?q=2026432,0
/search?q=book466,0
/login.html?id=profile492,0
/assets/style.css?page=kma214,0
/product/detail?user=contact667,0
/search?user=shoes359,0
/index.php?page=hải926,0
/login.html?id=shoes345,0
/index.php?q=profile893,0
/index.php?token=profile14,0
/home?user=book78,0
/index.php?token=profile164,0
/home?token=kma437,0
/product/detail?category=hải439,0
/api/v1/users?token=apple986,0
<svg onload=alert(83)>,1
/home?token=kma637,0
/assets/style.css?page=2026214,0
/search?page=shoes813,0
/assets/style.css?page=shoes134,0
/index.php?page=profile511,0
<script>alert(30)</script>,1
/api/v1/users?token=shoes981,0
/login.html?id=123528,0
/search?q=2026577,0
/api/v1/users?token=2026283,0
/login.html?id=2026245,0
/login.html?id=hải269,0
/index.php?user=hải882,0
/search?id=profile876,0
/login.html?category=contact54,0
/api/v1/users?page=shoes831,0
/home?user=apple640,0
/home?page=hải287,0
/product/detail?user=book574,0
/product/detail?token=123863,0
/product/detail?page=kma661,0
/home?q=2026917,0
/home?token=shoes379,0
/index.php?category=book837,0
2' OR '2'='2 /*,1
/index.php?q=admin709,0
/login.html?q=apple840,0
/product/detail?category=contact889,0
/login.html?q=book511,0
/search,0
/login.html?id=apple357,0
/login.html?user=2026525,0
/product/detail?user=book738,0
/home?user=shoes81,0
/api/v1/users?page=kma661,0
/home?page=2026251,0
<svg onload=alert(63)>,1
<svg onload=alert(62)>,1
/api/v1/users?page=admin704,0
/assets/style.css?q=contact362,0
/product/detail?category=contact247,0
/search?user=contact73,0
/index.php?id=hải353,0
/index.php?user=book389,0
/product/detail?page=hải274,0
/api/v1/users?page=contact665,0
/product/detail?id=hải34,0
/assets/style.css?user=2026260,0
/product/detail?id=admin243,0
/login.html?page=book368,0
/api/v1/users?user=kma111,0
7; DROP TABLE users,1
/assets/style.css?category=admin902,0
/index.php?token=hải542,0
/search?q=2026372,0
/assets/style.css?token=profile591,0
/index.php?page=contact135,0
/search?token=shoes291,0
/api/v1/users?token=hải120,0
/product/detail?q=admin715,0
/home?page=admin151,0
/login.html?category=shoes245,0
/home?id=shoes734,0
/login.html?token=contact119,0
/home?q=hải196,0
/login.html?page=apple181,0
/api/v1/users?page=admin673,0
/home?user=hải5,0
/product/detail?category=123286,0
<script>alert(9)</script>,1
/home?id=123403,0
/home?page=2026631,0
/home?category=admin607,0
/product/detail?user=2026212,0
/home?id=profile699,0
/home?id=123218,0
/assets/style.css?user=admin728,0
/index.php?id=123667,0
/api/v1/users?category=contact486,0
/assets/style.css?category=contact46,0
"' UNION SELECT 6,2,3 /*",1
/search?id=admin955,0
/assets/style.css?category=profile389,0
/search?page=kma859,0
/api/v1/users?token=123905,0
/assets/style.css?token=shoes324,0
/api/v1/users?q=hải566,0
/product/detail?user=admin142,0
/search?category=contact658,0
/api/v1/users?q=book7,0
<svg onload=alert(76)>,1
/login.html?page=123395,0
/search?category=profile768,0
/home?token=admin663,0
/home?id=kma102,0
/api/v1/users?q=kma994,0
/login.html?q=hải775,0
/index.php?user=kma351,0
/api/v1/users?token=apple362,0
/login.html?token=2026983,0
/home?id=profile803,0
/search?page=contact828,0
/api/v1/users?id=book625,0
/home?id=profile46,0
/index.php?token=shoes23,0
/index.php?q=kma670,0
/home?id=2026408,0
/assets/style.css?id=book363,0
/product/detail?page=2026668,0
9' AND SLEEP(5) #,1
/home?token=2026831,0
/login.html?q=profile872,0
/search?token=contact613,0
/product/detail?category=profile657,0
<svg onload=alert(28)>,1
/login.html?page=kma967,0
/assets/style.css?user=hải635,0
<script>alert(77)</script>,1
<script>alert(89)</script>,1
/api/v1/users?category=contact400,0
/assets/style.css?user=contact856,0
/product/detail?category=hải432,0
/api/v1/users?page=admin159,0
/api/v1/users?id=contact949,0
/home?category=kma729,0
<script>alert(64)</script>,1
/assets/style.css?token=admin262,0
/home?token=shoes541,0
/index.php?q=apple668,0
/api/v1/users?token=book847,0
/api/v1/users?user=apple111,0
/login.html?page=hải40,0
/api/v1/users?id=shoes80,0
/assets/style.css?user=apple300,0
/product/detail?user=2026578,0
1' AND SLEEP(5) --,1
/product/detail?category=123542,0
/login.html?category=hải309,0
/home?token=contact441,0
/product/detail?category=contact614,0
/login.html?token=2026139,0
/api/v1/users?q=book449,0
/assets/style.css?user=hải424,0
/api/v1/users?id=book741,0
/assets/style.css?q=kma725,0
/search?q=kma305,0
/assets/style.css?page=123124,0
/home?user=book109,0
/login.html?q=hải910,0
/home?q=kma263,0
/assets/style.css?category=admin74,0
/product/detail?user=book391,0
/home?id=2026344,0
/home?page=book163,0
/assets/style.css?token=profile148,0
/assets/style.css?page=apple54,0
/search?page=book589,0
/home?category=2026560,0
/login.html?page=book906,0
/assets/style.css?user=kma338,0
/index.php?id=contact360,0
/home?user=123549,0
/login.html?token=profile265,0
/index.php?id=profile720,0
/search?id=admin988,0
/home?category=apple180,0
/assets/style.css?q=contact676,0
/product/detail?category=kma918,0
/login.html?q=2026132,0
/product/detail?token=123385,0
/search?id=kma269,0
/login.html?user=2026404,0
/assets/style.css?user=2026745,0
/search?q=admin262,0
/login.html?page=profile303,0
/assets/style.css?id=hải560,0
6' AND SLEEP(5) #,1
/api/v1/users?id=kma748,0
/assets/style.css?category=contact105,0
/product/detail?id=shoes421,0
/assets/style.css?q=hải330,0
/assets/style.css?id=kma23,0
/home?q=admin651,0
/search?q=admin652,0
/api/v1/users?token=book321,0
<script>alert(46)</script>,1
5' OR '5'='5 --,1
9; DROP TABLE users --,1
/index.php?page=book80,0
/index.php?token=book252,0
/search?q=contact537,0
/home?page=shoes741,0
/search?id=hải774,0
/index.php?user=2026360,0
/login.html?q=profile691,0
/search?page=admin42,0
/index.php?category=admin805,0
/assets/style.css?q=2026406,0
/home?user=contact815,0
/index.php?id=admin992,0
"' UNION SELECT 5,2,3 --",1
/assets/style.css?user=contact536,0
/index.php?page=profile502,0
/search?id=kma467,0
/assets/style.css?user=2026527,0
/api/v1/users?user=123556,0
/login.html?user=apple782,0
/index.php?category=2026907,0
/search?page=shoes630,0
/api/v1/users?id=hải516,0
/search?page=contact717,0
6; DROP TABLE users --,1
/assets/style.css?category=202657,0
/product/detail?id=profile685,0
/home?category=contact815,0
/home?id=profile338,0
/api/v1/users?id=2026450,0
/api/v1/users?token=book783,0
/assets/style.css?id=profile409,0
/product/detail?user=profile865,0
/product/detail?page=2026395,0
/assets/style.css?user=apple846,0
/login.html?id=contact445,0
/login.html?id=kma424,0
/product/detail?id=book247,0
/assets/style.css?q=apple167,0
/product/detail?id=profile317,0
/search?user=apple424,0
/home?id=kma113,0
/api/v1/users?page=hải907,0
/home?category=123328,0
/api/v1/users?user=123943,0
/api/v1/users?category=apple695,0
/home?id=admin458,0
/assets/style.css?token=hải216,0
/product/detail?page=admin260,0
/product/detail?category=12349,0
/login.html?category=apple80,0
/search?token=2026383,0
/product/detail?category=book942,0
/api/v1/users?q=2026380,0
<script>alert(4)</script>,1
/index.php?q=shoes31,0
/assets/style.css?page=book56,0
/index.php?category=kma325,0
/login.html?page=profile693,0
/search?q=kma290,0
/home?q=apple417,0
/search?page=book462,0
/index.php?q=2026846,0
/home?token=123685,0
/assets/style.css?id=12356,0
2; DROP TABLE users /*,1
/api/v1/users?q=kma99,0
/search?q=123749,0
/home?category=123310,0
/home?token=2026628,0
/product/detail?category=kma222,0
/home?id=kma784,0
/login.html?category=hải423,0
/home?id=hải625,0
/home?category=kma229,0
/search?token=admin879,0
/index.php?id=123539,0
/index.php?user=profile462,0
/assets/style.css?category=admin766,0
/product/detail?page=2026929,0
/home?page=2026284,0
/search?user=profile374,0
/search?q=admin573,0
/assets/style.css?token=hải573,0
/product/detail?id=123883,0
/api/v1/users?q=123103,0
/product/detail?token=book38,0
/api/v1/users?id=admin237,0
/search?token=contact180,0
/index.php?q=contact914,0
/search?id=shoes635,0
/index.php?q=2026199,0
/index.php?category=book505,0
/api/v1/users?id=apple83,0
/product/detail?page=hải395,0
/home?q=kma57,0
/search?page=kma167,0
/product/detail?q=admin578,0
/assets/style.css?token=kma747,0
/login.html?page=2026523,0
/product/detail?user=profile611,0
/api/v1/users?category=2026357,0
/login.html?token=book630,0
/assets/style.css?page=contact971,0
/product/detail?page=profile244,0
/login.html?category=kma295,0
/search?token=admin243,0
/home?token=apple965,0
/index.php?id=2026357,0
/assets/style.css?q=profile478,0
/api/v1/users?user=hải950,0
/search?category=apple692,0
/login.html?id=hải61,0
/api/v1/users?page=hải570,0
/index.php?id=admin909,0
/index.php?category=123692,0
/index.php?page=shoes32,0
/search?id=apple931,0
/search?token=admin522,0
/search?id=123927,0
/assets/style.css?page=shoes1,0
/search?page=profile377,0
/home?q=apple950,0
/home?page=2026497,0
/product/detail?page=contact147,0
/login.html?page=admin918,0
/index.php?page=hải620,0
/product/detail?id=shoes253,0
/index.php?q=admin68,0
/search?category=book464,0
/home?user=contact511,0
/product/detail?page=2026367,0
/api/v1/users?category=hải34,0
/api/v1/users?category=202640,0
/home?token=admin100,0
/search?user=kma683,0
/index.php?user=admin789,0
/assets/style.css?id=kma424,0
/login.html?token=shoes815,0
/api/v1/users?category=hải801,0
/api/v1/users?category=contact142,0
/login.html?q=hải325,0
/home?page=contact434,0
/index.php?category=admin766,0
<svg onload=alert(12)>,1
/product/detail?page=2026270,0
/api/v1/users?q=contact199,0
/api/v1/users?page=profile947,0
/login.html?q=shoes642,0
/product/detail?page=admin273,0
/login.html?page=admin96,0
/api/v1/users?page=hải391,0
/search?token=profile478,0
/assets/style.css?category=admin874,0
/index.php?user=apple40,0
/home?q=kma183,0
/index.php?page=2026703,0
/index.php?id=123388,0
/index.php?q=123843,0
/index.php?token=profile30,0
/api/v1/users?category=book224,0
/product/detail?category=admin249,0
/api/v1/users?token=hải407,0
/assets/style.css?category=contact311,0
/home?page=profile200,0
/home?token=apple58,0
/home?token=admin412,0
/home?category=book737,0
/home?page=admin928,0
/search?id=apple856,0
' OR 9=9# --,1
/api/v1/users?user=book410,0
/assets/style.css?token=contact680,0
/api/v1/users?q=book175,0
/search?id=contact108,0
/home?id=123998,0
/product/detail?id=apple681,0
/product/detail?category=apple515,0
/search?category=admin846,0
/product/detail?token=kma687,0
/index.php?page=contact25,0
/search?page=profile97,0
/login.html?q=book90,0
/login.html?token=profile277,0
/login.html?token=book539,0
/index.php?token=shoes385,0
/index.php,0
/login.html?user=book424,0
/search?id=kma114,0
/assets/style.css?q=book209,0
/home?page=shoes885,0
/product/detail?user=book512,0
/api/v1/users?q=123464,0
/login.html?id=profile347,0
"' UNION SELECT 3,2,3 #",1
/api/v1/users?user=profile940,0
/index.php?token=contact841,0
/product/detail?token=book10,0
/api/v1/users?user=book984,0
/assets/style.css?user=123983,0
/search?user=shoes101,0
/assets/style.css?token=book631,0
/api/v1/users?page=123568,0
/search?q=123960,0
/index.php?category=apple257,0
/api/v1/users?category=contact110,0
/index.php?id=hải322,0
/product/detail?token=apple272,0
/product/detail?q=12323,0
/product/detail?page=2026747,0
/assets/style.css?page=book877,0
/assets/style.css?token=book231,0
/product/detail,0
/home?category=profile59,0
/search?id=123321,0
/search?page=apple475,0
/index.php?token=admin582,0
/api/v1/users?user=admin532,0
/api/v1/users?token=book974,0
/search?token=book857,0
/index.php?page=profile245,0
<script>alert(88)</script>,1
/product/detail?q=admin548,0
/login.html?q=shoes481,0
/search?category=kma362,0
/search?page=apple910,0
/product/detail?page=admin812,0
/assets/style.css?page=contact495,0
/search?q=123201,0
/product/detail?user=admin592,0
/product/detail?token=123681,0
/search?category=shoes215,0
/login.html?q=kma112,0
/assets/style.css?id=hải715,0
/product/detail?user=contact284,0
/index.php?user=book413,0
/api/v1/users?page=admin223,0
/index.php?user=profile670,0
/api/v1/users?category=profile378,0
/assets/style.css?q=kma28,0
/home?q=book254,0
/login.html?page=2026285,0
/home?q=apple853,0
/assets/style.css?id=book341,0
/product/detail?page=apple512,0
/assets/style.css?category=kma9,0
/api/v1/users?user=123824,0
/api/v1/users?user=contact495,0
<svg onload=alert(51)>,1
/product/detail?id=hải979,0
<img src=x onerror=alert('XSS')>,1
/assets/style.css?user=shoes774,0
/login.html?token=contact886,0
/assets/style.css?id=2026584,0
/assets/style.css?category=hải464,0
/assets/style.css?user=kma27,0
/index.php?token=hải575,0
/product/detail?token=contact624,0
/home?page=kma923,0
/assets/style.css?q=admin545,0
/assets/style.css?page=contact179,0
/home?page=book375,0
/api/v1/users?q=hải116,0
/product/detail?q=shoes961,0
/assets/style.css?category=profile325,0
/product/detail?token=shoes25,0
/home?token=contact657,0
<svg onload=alert(32)>,1
/index.php?category=apple38,0
/api/v1/users?user=123457,0
/index.php?user=hải471,0
/index.php?page=kma657,0
/login.html?token=admin854,0
/index.php?id=apple722,0
/product/detail?token=kma307,0
/api/v1/users?user=kma403,0
/product/detail?page=profile651,0
<svg onload=alert(10)>,1
/assets/style.css?category=contact599,0
/product/detail?id=book180,0
/api/v1/users?user=kma221,0
/search?q=admin753,0
<script>alert(33)</script>,1
/product/detail?id=shoes522,0
/assets/style.css?token=kma922,0
/api/v1/users?page=hải718,0
/search?token=book135,0
/login.html?user=2026335,0
/search?page=apple199,0
' OR 1=1#,1
/home?token=book663,0
/home?page=admin468,0
/api/v1/users?q=shoes618,0
/index.php?page=contact623,0
/search?category=kma823,0
/login.html?page=profile958,0
/home?category=kma290,0
/index.php?token=apple751,0
/product/detail?page=contact562,0
/api/v1/users?page=kma426,0
<svg onload=alert(40)>,1
/home?id=admin86,0
/login.html?category=contact334,0
/index.php?user=kma114,0
/search?token=shoes270,0
/home?token=contact57,0
/home?token=hải709,0
5' AND SLEEP(5) #,1
<script>alert(94)</script>,1
/login.html?token=profile508,0
/login.html?id=shoes920,0
<svg onload=alert(90)>,1
/product/detail?token=kma90,0
/search?page=book398,0
9' AND SLEEP(5) /*,1
/product/detail?page=2026678,0
/search?user=shoes136,0
/index.php?category=hải550,0
/assets/style.css?id=apple982,0
/assets/style.css?page=kma985,0
/assets/style.css?user=2026573,0
/index.php?q=contact930,0
/product/detail?id=kma215,0
/product/detail?page=profile960,0
/assets/style.css?q=contact283,0
/home?user=profile23,0
' OR 8=8# --,1
/product/detail?q=admin878,0
' OR 2=2# #,1
/login.html?user=hải883,0
/home?category=book483,0
/assets/style.css?id=profile488,0
/login.html?category=hải572,0
/api/v1/users?page=hải135,0
/login.html?category=contact104,0
/assets/style.css?q=2026692,0
/index.php?id=kma267,0
/search?user=admin925,0
/index.php?user=kma401,0
/product/detail?category=admin10,0
/login.html?token=shoes931,0
/assets/style.css?id=contact956,0
/api/v1/users?user=contact52,0
/home?category=2026237,0
/index.php?category=20268,0
/home?id=apple253,0
/index.php?id=admin569,0
/login.html?id=kma396,0
/login.html?token=2026859,0
/product/detail?token=hải94,0
/index.php?page=hải176,0
/product/detail?id=apple788,0
/search?category=shoes132,0
/assets/style.css?category=admin241,0
/home?user=123410,0
/assets/style.css?category=apple447,0
/search?q=contact184,0
/api/v1/users?category=2026904,0
/login.html?token=2026721,0
/api/v1/users?token=kma477,0
/api/v1/users?token=profile211,0
/home?token=contact132,0
/login.html?user=contact566,0
/api/v1/users?user=apple319,0
/login.html?user=contact105,0
/search?page=shoes132,0
/index.php?id=admin726,0
/home?page=profile270,0
/home?page=hải187,0
/search?category=contact576,0
/index.php?user=contact608,0
/login.html?page=book165,0
/assets/style.css?q=hải810,0
1' AND SLEEP(5) /*,1
/product/detail?page=hải533,0
/product/detail?token=2026772,0
/assets/style.css?page=book607,0
/home?token=profile135,0
/product/detail?id=hải607,0
/api/v1/users?q=shoes996,0
/product/detail?page=hải707,0
/api/v1/users?user=hải859,0
/api/v1/users?id=kma82,0
/product/detail?token=123844,0
/assets/style.css?user=admin8,0
/login.html?user=shoes72,0
/api/v1/users?id=book259,0
/product/detail?category=kma782,0
/product/detail?id=2026634,0
/login.html?page=kma488,0
/login.html?q=hải274,0
/assets/style.css?user=kma98,0
/assets/style.css?page=book624,0
/login.html?token=kma321,0
/api/v1/users?q=profile634,0
/product/detail?category=apple854,0
/home?category=hải567,0
/product/detail?token=shoes955,0
/home?category=profile709,0
/api/v1/users?user=contact891,0
<svg onload=alert(27)>,1
/home?category=apple823,0
/index.php?q=12378,0
/index.php?token=123730,0
/login.html?id=apple149,0
/login.html?user=2026853,0
/product/detail?user=book102,0
/index.php?q=2026320,0
/search?q=2026161,0
/api/v1/users?category=2026786,0
/home?token=hải685,0
/api/v1/users?token=123136,0
/index.php?token=apple564,0
/assets/style.css?id=contact22,0
/search?id=kma35,0
/index.php?token=admin199,0
/home?category=2026516,0
/search?token=book899,0
/login.html?category=kma108,0
/product/detail?q=kma834,0
/product/detail?user=book132,0
/search?token=book332,0
/api/v1/users?token=profile725,0
/index.php?user=kma904,0
/search?category=apple795,0
/search?page=kma283,0
/search?q=book290,0
/index.php?id=2026351,0
' OR 5=5# /*,1
/login.html?category=book258,0
/assets/style.css?page=202662,0
/search?token=123150,0
<svg onload=alert(26)>,1
/index.php?id=book830,0
/home?token=2026194,0
/api/v1/users?user=shoes455,0
/assets/style.css?user=apple803,0
/product/detail?user=kma747,0
/home?category=kma163,0
/index.php?id=book818,0
/search?page=kma74,0
/product/detail?user=kma230,0
/assets/style.css?token=shoes78,0
/assets/style.css?user=hải64,0
/login.html?q=book782,0
/product/detail?category=apple15,0
/assets/style.css?id=kma579,0
/api/v1/users?id=2026648,0
/home?q=2026980,0
/index.php?category=book247,0
/index.php?q=apple346,0
/assets/style.css?token=hải371,0
/search?id=admin250,0
/login.html?token=hải390,0
/home?user=shoes494,0
/home?id=admin324,0
/product/detail?page=123514,0
/home?q=2026540,0
/api/v1/users?category=123267,0
/home?user=profile16,0
/api/v1/users?token=contact733,0
4; DROP TABLE users --,1
/index.php?q=123302,0
/index.php?token=2026490,0
<script>alert(50)</script>,1
/home?category=profile766,0
<script>alert(16)</script>,1
/assets/style.css?page=apple248,0
/assets/style.css?user=2026186,0
/api/v1/users?id=profile449,0
/login.html?id=hải302,0
/index.php?category=book11,0
/login.html?user=book588,0
/product/detail?category=profile317,0
/assets/style.css?q=shoes892,0
/home?user=contact725,0
<script>alert(19)</script>,1
/assets/style.css?q=kma64,0
/home?token=2026296,0
